"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16"
0.516697326249801,0.504419954154342,0.0101710134462402,-0.244918065219537,0.899404565924644,0.915995823325106,-1.05132749168923,0.487810035144973,1.08737395126094,1.77560245234571,1.34881477000033,1.3632804693247,-0.256430268606345,1.72180547486641,0.440737750347566,0.800055117953079
2.08951038577076,1.17416086803576,2.16111764285893,-1.49093498390014,0.147164744533414,1.1472620226103,0.708704587629538,-0.375831415183142,1.24666082063704,0.668329458657725,-0.472848987004297,0.120986256806487,0.363781692640784,-0.464653499871002,0.454777582318111,2.28936919419005
1.66520476703276,-0.750456647252937,-0.172890789410246,-0.314161095628334,2.09929989204524,-0.743203173343317,0.663196569696838,0.46057606380857,-0.564348090592919,0.896361792348732,-0.754877322724146,0.784045220607703,-0.364910982407741,1.56962381638098,0.0294133424869691,-1.03910816573045
0.487917746363087,-0.397166445465716,0.140370193564139,0.85818790608091,-0.693675559387466,-0.208788985278261,0.792297227316766,1.2237585343852,-2.04788731666626,0.371251877834016,-0.131472750148891,0.807480873031631,-0.25260159635371,-0.453943661372269,0.509425507987774,1.37971809854679
1.12701189030034,0.17222821330142,1.89643315132176,-0.452988664372252,1.0153119558316,-0.227423970905586,0.872659147964613,-1.47030900470843,-1.14042661957282,-0.631155210785161,0.189147651077688,-0.285340333483699,0.962207100491096,-1.1889355400233,-1.56419637723254,0.314645345961929
2.97538040087428,1.24394782200582,0.309312856153171,-0.714564523380867,0.798667816903115,-0.0133323441843391,1.45769993515247,1.02706217906429,0.293837449905555,1.28891634550526,-0.315381318077948,1.753853996096,-1.67989350411034,-0.53964867282578,0.801567896757497,-0.101905425249495
0.271159817052863,-0.394767108064611,-1.52515007161416,-0.565085003177847,-0.523432062663402,-0.939900074403517,-0.300136438289325,-1.25657510369793,-0.297948133641712,-0.231505614817308,-0.219990317712308,-0.285178837137019,-1.23387829344724,-0.141005339094656,2.13788524673305,0.963414488539838
-0.629978948899125,-0.720950192414698,0.442567538104489,-0.503953389726534,-0.920869990674186,0.426416624282418,-0.33000472589914,-1.8500684417261,-0.56908162364781,0.931590555649203,-1.84372344690285,-0.974305087623029,0.135614135185244,-0.00513862481285814,-0.0048141072240291,-0.466418748864612
0.260542813958395,-0.581907239163223,0.532571322734148,-0.564425616266238,0.396734125722783,2.07913292922725,-0.869941682977499,-0.162075832986097,-0.913782034150184,-0.097927803907836,0.540835317453665,0.179375725890237,-0.166993294307242,-0.344028892606471,-0.34059971555479,-0.7337335722473
1.04725486933318,1.65279244980758,0.736223881235561,0.546553839205298,1.18218520675352,0.612364565080298,-0.267746734469973,0.95159574619439,1.24546090264069,-0.267306726784164,0.118410295038636,2.13922551601601,-0.654336263898387,-1.49448465969589,1.31250729893907,-0.117161691318711
-1.70583427949115,0.198963022270975,-0.650154051010537,0.935924546257677,-1.64147692432611,-0.27799208293464,2.71963293954594,-1.39446420114526,-1.13844365836014,0.207384671421266,0.814193953657526,0.277723029900529,-2.72582572371777,-0.375765172664415,-0.999117630995761,-0.775331492988833
0.255096283148041,2.06214808330383,1.20507355928519,0.450559643554022,2.80993395624896,2.19172178891877,1.04432750770758,-0.537155935829192,-0.479468208163234,2.5441485906523,-0.745535790489404,0.685847267547735,1.9061296470587,0.351164901345402,0.0224565529927142,0.181836145152448
0.320942605895188,2.11819240486003,-0.00895196183858791,-0.643900656983214,0.8513732486913,-0.936688313847658,0.160443547687383,-0.753698603190196,-0.218831475457368,2.28327177573853,-0.199706758045964,0.339334929790549,0.788742671807228,-0.633596734564979,0.231034038946572,1.67404857601574
0.00852054763566153,-0.865165258857917,0.847520484939345,-0.468850181922516,-0.155732735673253,0.432152481529184,-1.02049280060573,-2.6195352741022,-2.26073258701567,0.197399627427797,0.433791762987895,0.0571507826626453,-0.194276408185982,0.362586061589142,-0.449053135466647,-1.99356608975183
0.413960703823262,-1.31142152372391,-2.4960911436558,-1.31989006052751,1.28387952367719,-1.57863344095604,-0.722035471672785,-0.410499869526381,-2.75662020187572,1.09821119298937,-1.61333001810253,-0.392863303828243,0.331925346153098,-0.589863083375186,-1.2990267999538,0.11859902979984
1.15681025980112,-0.972559085969536,0.196098231715879,-0.329903656580782,1.06339751782497,1.61573457565264,0.778921901387249,0.751821866286254,1.2078083379435,1.1068047243681,0.743822306087215,0.572328261873309,0.879361067170252,2.24366288751442,-0.643784393876761,0.979215177514225
0.236965228184349,1.06113812066589,-1.33610525132141,-0.612956875014792,0.867725909843115,-2.25289498782553,-0.461075388766055,0.312411619758702,-1.13748677065229,0.865198748175566,-1.23739093863692,0.247565435495513,0.43815294903982,1.35629934196653,1.74306479138734,-0.73213079132966
-1.27181653699439,-0.131566362547925,0.852601706383119,0.362350696592835,-0.394213689757216,0.631406532739408,1.05965284216914,0.978829582498046,-2.36286816054434,0.480692099063946,-0.165521521854725,0.740637720436228,-1.11381571321643,-0.526079204134942,-0.600956955998683,1.32348898647362
2.3755555956215,0.610137720996201,0.669428048389659,-2.24521010597781,1.04760360701769,1.03172518437885,2.00250879517099,0.166083048949993,-0.292129125186809,-0.365275660017726,0.827783404435593,-0.104548127937504,0.299065910205168,0.123257561619053,1.77054368598197,0.594541375331835
-0.795251073528577,2.07928286087189,-0.222389287143549,1.14921171268328,-1.99878544376485,0.971857660079199,-0.285755672575445,-0.805627003196769,0.0967343155262897,-0.402229794543107,0.12286399200846,-0.241981199461937,0.0368519386000552,-1.26431693250912,1.2762685881311,-0.519234380254976
0.420586086067118,-0.569710519265419,0.252138632428297,0.848907118868528,-1.35114781234255,-1.44414089939542,-0.383717302248832,0.482847077846406,-0.367403160449634,-0.542716448496888,-0.437322473299222,-1.10343823778018,0.449124382373038,-0.209342946730575,0.183930795551473,0.546848577237055
0.222811203821862,-1.6340146678734,-1.62077726331106,-0.643799467303579,-1.76856840626362,0.258408630702214,0.312623322033329,0.0402540640315191,1.80075904896485,-1.17483284299958,-0.0373470487406532,1.10534064064612,1.15935694846879,-0.303548176446192,-1.49760634100956,0.993522755513019
0.762089609306569,0.680912501697958,0.604928882979504,-0.397792115414023,-1.02805238734037,0.634739143986858,0.641283690710363,-0.51174812917104,0.0600859438371491,0.942932817100104,1.4084905848697,-0.921273996107586,-0.854532779614243,-0.183925857068166,-1.84092811959314,0.659953045248738
0.444253517379199,-0.136100761155972,-0.891243056716117,-0.986761377754448,-0.0522898609872058,1.19989317251635,-2.33687601217971,1.84422678915897,-0.717923289768415,1.52067898342073,-0.779377851063733,0.00753832814166883,0.838632287553862,-0.0108941935823976,-0.351924904163396,0.323507626339904
-1.01929613815722,0.861448769037489,-0.118682319851469,0.131199093184035,-0.447273097192554,0.0110488160951126,1.14475098567278,-2.31218033042627,-0.712950370293826,-1.15540221926516,-1.11044804164412,-0.0194472879447898,1.21560423011318,1.37908424761487,-0.182138118977669,-0.715974485320232
-0.705040724828548,1.63160435538222,-1.15994552207762,-0.118730724675768,-2.77086698929874,-1.08481654276208,-1.25386938481739,1.08498056458832,0.0586357520057119,-0.237201919314391,-0.437820167291747,-0.153938348015986,0.500725269043912,0.592774217459221,0.08586292904508,1.28975905058411
-1.66959849945823,-1.53940507778836,-0.545247119639022,-0.0105344424268707,0.402475715501362,0.79967185523829,-0.574522089363885,0.994839247619327,-0.367478055555545,1.27945737739974,0.328358713269772,-0.266897972141825,-1.87366531891248,-0.126535765670563,-2.43644088073229,-1.06270415443825
-1.29995297963851,0.9331005165969,0.0140377857783612,0.627237963469473,1.17220636566652,0.0806749942349107,0.622295663452851,-0.322563981710309,-0.229887933215306,2.20764815517421,-0.564360646484819,-1.47056612873834,-2.05646835105453,-0.352974443721073,-1.10830922052064,-0.396519289430975
0.134176227814223,-0.308758190452883,-0.244290913073968,-0.12349103738637,-1.12885801511008,-0.64059124362761,1.1683096667411,-1.69862642794629,-0.556276475308905,-0.0640293201380524,0.200187518672377,-0.171274527203667,-2.26948373080072,0.443405740507005,-1.43823588891662,-0.287501493562012
1.30782776496365,0.974649418958464,0.226921876644036,0.247607910896532,0.486225707180568,0.0950450587216607,-1.73257484558948,1.15836217560042,0.0221641580817019,-0.622721969051356,0.264053757951457,-0.71487668443218,0.379810287143554,0.313141797325608,-0.252919709211939,0.742918880480571
1.12049964191938,1.66415967574628,1.04327839092074,0.511520565232063,-0.784872014970438,-0.0451851490458813,1.24353391445706,0.642569920192888,-0.206991440733107,-0.118745256141869,-1.98195329416266,-1.99798089390923,0.583675426595958,0.908374447397331,-1.38673344247204,0.650735055823391
-1.10526496758987,-0.525686778284691,-0.235676256493234,-1.35252246640888,-0.614115764313114,-0.79087800986978,0.0841368922675464,0.0841159468373427,-0.374712571502189,2.00578341900622,-0.335038015891701,0.77298408459477,-0.947341602863547,1.55337932640388,0.168441196544352,0.0860947523635528
0.466191329811622,-0.0466938656167708,0.365092705244603,-0.441480155177905,-0.666599074961321,0.273306488025259,0.641665144724239,-0.458577728531894,1.25095519177712,0.867198996910148,-0.122987037980433,1.25692966827383,0.0716954380864203,0.350587582578065,0.315859345894882,2.21935918490429
-0.640052768939068,0.44169684981709,-0.359640798117665,-0.216350981075951,0.369775440012416,-0.521922644330897,1.88638183666476,-1.13664197377698,0.486947932989089,0.000222839156978023,0.240586451181148,0.301409462053249,-0.996369409373058,2.20257956961418,0.869418530164505,0.27314073778308
0.360032516672233,0.141169690468462,-0.887782152455005,-0.129606351752835,1.20986740127469,0.785802466703942,-1.59124007644326,-0.3480296255328,-0.264736920660847,-0.583615758918076,-0.76167699883197,-0.47259008138497,-0.238840447054838,0.0653581709471233,-1.09692157448782,-0.774833481146078
-1.28887758906502,1.3781824326652,1.96935469334189,-0.329384335468782,0.0354725150321018,0.449661175411463,2.75009855440395,0.0485288596661769,1.91165625026113,0.667191879766858,0.498344861703342,0.430972684429346,1.75802371812011,1.87936877159033,-0.0871552057913472,0.775246116403772
-1.70516865665591,-0.188719582294175,0.244673545057686,1.46184313316779,-1.05249551567394,1.96103687590561,0.398426074861105,-0.687853807269044,-0.573354372883974,0.869198796868845,-0.484739559929116,-0.037187073448495,-0.157747802794077,-0.818559569732121,1.10575695903995,-1.03682770635026
-2.1730660368179,1.6847080436137,0.032870334791302,-0.472958960889069,-1.46494248877502,-0.341529286157844,0.134003851366564,-1.01474686671789,1.47814903995457,-1.29505887303722,-0.0127125879531564,-0.607436623598868,1.72482861725085,2.21112544362339,0.471567262214091,-1.46659188962211
-0.488127478067636,0.915938696119621,1.99969219044682,-0.178833814100101,-1.53097504229893,1.32411456747695,0.730442408501605,0.167188211605966,-0.0602915112763285,0.681207423008737,-0.250758001587573,0.137921716267234,-0.197843990527758,0.807860100728109,-0.411768341969391,0.761781798081454
-0.229759159556449,-0.890713194513148,1.0594077046734,-0.574911406805007,-0.0533053972126391,-0.32416563088662,1.91918489988231,-0.774491381131748,-0.215477047451584,-0.00210309206770059,-0.452974906917463,1.00557718593685,-0.270472194377288,-0.0573494419654609,1.23437460559282,1.47846076428318
0.759341487455015,-0.178502408538134,-0.16480378363808,0.604576370991906,0.609716046804649,-0.331120794661898,0.035041973981804,0.270527008482648,-0.399798742025032,0.0680671367627826,0.760782204794429,0.00904664249148475,-1.32024922189575,0.253807772415947,1.72308995905955,-2.14375039762084
0.399814273426623,0.62037890604983,-1.75927714321223,1.48128307295177,0.580194977819445,-0.768035011791016,-1.98868420507079,-0.557517125367881,0.707627822875985,-1.96098218751968,-0.74179374796366,0.670810006384503,-0.10411804715506,0.305668254536457,-1.80872793380269,0.100466644397272
-0.21334943062241,-0.500621860996237,-0.0198760441300989,1.97316720879609,0.324358662562252,-0.0929233999550424,0.498684909481413,0.0525257442294906,0.435380254893815,0.35289067184917,-1.05778535182573,1.03102425347728,0.817116879324567,-0.698055217660317,0.212088947416273,0.734171599121439
-0.10954865074291,-2.34410298990768,1.01405027811963,0.885715501082188,1.09953931527955,-1.61674025493138,0.0452820686454662,0.848628837036084,-0.233216175299446,-1.49336606869561,-1.10859301293974,-0.735584789770346,-0.0173280844473435,-0.908880925386347,1.31824455236356,0.344680158757843
0.929537353749585,-0.238494370673591,-0.678008961844559,-1.24445893264776,-0.19198171720716,-0.3050583754033,-0.339776557367539,-1.56761787825282,0.42672847160748,-1.08728493454352,-0.833435924472568,0.726247076181659,-1.23077175012089,-1.00268634807933,-1.51215563034401,1.33673111655048
0.85720169505536,0.04329266529341,0.0862059281091174,0.100561885370891,0.57795909698021,-2.12034259879324,-0.410356803065397,-0.698359352533587,-0.355698058895823,-0.392581671321875,2.18120950285229,-0.490654849769797,0.139396630009988,0.709816998739386,0.744476827783502,0.679091454793501
-1.0945694284329,0.0285417488253421,-1.52510781676117,0.236301554855705,0.343697099578431,-0.995794299093726,-1.28028315738291,-0.526460749146386,-0.268093633951894,-0.0980880460784422,0.505721546502036,-1.14208316598538,0.571370844773835,-1.74751961971634,0.341920932123491,1.14014968595409
-0.651308170954259,0.104201409169284,0.5172544110052,0.0482675475296588,1.0319654023874,-0.807066288944791,-0.342572664388104,0.00969964309798331,0.118724189840523,1.46515966263195,1.80579580515365,0.769728926118758,-0.18835615736898,-0.151727287488128,1.70394973209243,0.87874887579155
-0.0862720839981701,0.112926617285826,0.677956141034163,-0.0963961290188671,-0.0227469136877495,0.224558348388227,-1.07370816572716,-1.03970397066613,0.289447740296541,-0.191253270085667,-0.757639743781452,-1.6330739146641,-0.352451601171532,-0.363586915366613,-0.201091533598239,-0.839093309981599
0.399158607810551,-0.78518077979019,0.57135144702977,0.52480487742595,0.575880017512066,0.376321596593527,-0.538428614264998,-0.440425707013968,-0.478560409934827,0.217869168989732,0.845438339612966,-0.687666115064172,-0.703073034787841,1.62785787769851,0.496996242343017,0.0276094527444745
-0.283643762989681,-0.563092486052508,-1.05760906719226,-1.39751878073649,-1.56774324819973,0.608551965036139,0.997386017617554,0.615470334002359,0.264406060914429,0.99627817665036,2.68939125458082,-0.132907995972691,1.10552309173832,0.278807959468855,0.148553353971118,0.260568492661298
2.14492828294465,0.85529051641282,-1.14110879147423,-0.230906028786765,0.667413188712852,1.33487149791093,0.414441164800885,-0.118430582793441,-0.254346219011568,0.318445226675341,-0.65622693650472,1.9945363582056,0.437510779907009,0.00194730922925038,-1.15824843473927,-0.646605411841714
-0.792659741637647,-0.893692224796045,-0.377051056064001,0.378429095080274,0.740252607193389,1.66301330814905,-0.0691000084717624,2.20530527019818,-0.36838389287402,0.493127131474433,-0.0963983488040822,-0.502677001836582,1.31459263609759,-0.446240847990976,1.04390610039391,0.191244244768407
-0.525946640782939,-0.550782795888596,-0.226264952122984,-0.242650335430502,-0.980553776728275,-0.366374793117149,0.0375009239546443,0.0202581187404436,-1.24116309820198,0.940984905695319,-0.079301163229012,-0.358709437392648,-0.102878993320538,-0.265993433030653,-0.758679738949502,-0.433611946702708
1.93697779296751,0.684294643009269,-1.3831974339878,0.761945771497111,-0.958364862276391,1.53139894289014,0.562660590939656,0.595132012265379,1.30648823466499,0.0207917408848678,0.20985039600997,0.489468221045964,-0.0682990628782634,0.547168967993371,-2.18876935563001,-0.121680653011329
0.208593382157915,-0.66612857569334,-0.941702872510144,0.797490154765793,-0.0616836567923085,0.0658382894233055,0.427755530616675,-0.802021751429967,0.120230739354538,-0.527464909299639,-0.333048068115661,0.0210404220553615,0.77151144726924,0.763700371771513,0.0785275480748907,0.805694043648707
-1.97010727145122,-0.773987675189952,-0.993069615497292,-1.32343142985899,-1.14849962100325,-1.64160603573818,-0.103159588474653,0.376385957288469,-1.09757521459189,0.43979537944033,-0.619977552261525,-0.0812639532416108,1.42967283393272,-0.367653483940891,0.578458666306826,0.206719386387653
-1.11957802466824,-2.22910311063787,-0.0194878833626057,-2.28573869359987,-2.68822232643129,-1.50404146210788,0.222561351277521,-1.20808919675512,-1.56990578172498,-0.00129058210910686,-0.616667094287809,1.50968632916828,-1.20449193531097,-0.817097758858155,-0.961703307767209,0.320784297738684
0.489889033589703,0.706797000492718,-0.466681543918357,1.03591417066691,0.445285681091648,0.226613995253503,0.0367007619384166,-0.435899993484315,0.214325589770459,0.593014551301587,-0.485386928807304,-0.36906223205409,0.970961598462107,-0.467041234910383,3.14060105075118,2.22496355446554
-0.844464146923639,-0.566058854686681,0.924175426053829,-0.819308327754644,0.551013867130217,-0.771078116301932,0.745198311817417,0.0161208035833708,-0.165303942931374,-1.2440553875282,-0.25913303646108,-0.144471645270518,0.00188804985081519,0.288669796105269,-0.859896007396006,-0.516523028586499
-0.1741904591873,1.26340463198485,-0.0374425757192031,-2.211513523981,0.286806645274292,0.0342693792478978,-0.752081708460344,-0.534146424682589,0.464227697406691,-0.457122404303024,0.337135741589165,-0.611507594529418,-1.69522384017475,-0.189504832239238,-1.05179850801573,-1.10338134719426
-0.026191265161404,-0.615106426592803,-1.87190643838585,-2.47131723334279,0.71161475678447,-0.38648179628707,-1.37931471702022,-0.0173992116694794,0.132445834611899,0.121804965099387,-0.495518702201438,-0.658617894413277,-0.863211081007343,-1.81727831073757,-1.30644188493915,-1.16874153705464
-0.864046606347828,2.08437796734486,1.33379985786581,1.54739544378099,0.00506908763710029,0.34073797026259,1.87833232761589,0.407022950202971,-0.0868457486224319,1.19689638549781,1.92532573854776,0.726391937662289,0.0998445762040656,-0.409195223151449,-0.135168674714793,0.18187730684759
-2.02696406631923,1.17800424585019,0.461656233042117,-1.08143099966671,0.756820772699121,0.0999781427607075,-0.698998157465376,-0.367299106479657,-0.124564605994817,-0.910929619914598,0.397555641257279,-0.648531719252541,-1.01969600916195,-1.52323662963406,2.1759778451552,-0.34959632609139
1.44522762158313,-1.85207946447814,-0.854531465583722,-0.613470132943419,-0.110430275918134,-0.385027204159837,0.0776877646986697,-0.223598699428557,-0.287265758474279,-0.888562155545209,-0.820235392483155,0.474651927469066,-1.16383976929933,-1.47659847203996,-1.07328512830622,1.4936218656879
-0.427313752929805,-0.560029719367533,0.678670108765696,-0.396213329236915,0.635366437076502,1.39360449820883,0.106160191982183,-1.03099564054487,0.757029459768498,-0.446258654769021,1.32787333970361,0.56413499134334,0.143775246117278,-0.177997906626341,-0.895615240328399,1.23631032409504
-0.0418587328509726,1.60750519935929,-0.757715291979298,1.08535657099045,-0.986372508832437,0.263408629967916,0.00281701264651456,0.802711656301404,-1.48794879599056,-0.130253930991116,0.487698088392424,0.699221934659397,-0.116144387653858,-0.939108044029415,-0.391917053036705,-0.37293542426428
2.02403635328338,0.0876300123955722,-0.0883194783121316,0.909918077340348,0.167268991259227,0.0155782458462417,0.210075896328047,0.427202281572924,-0.142061596725326,-0.973187912245194,-0.711505309868947,-0.0782915299846929,-0.326488038351288,0.612494006791824,-1.05004225111315,-0.260602175322473
0.273607164662261,0.810071886625343,0.581797745188915,0.141560612577211,0.342021172088578,-0.890221802986225,3.27023331621109,0.315689295529926,0.701639404680258,1.31543253719541,-0.266171248462123,1.16066785766036,1.59951389452552,-1.65700023064973,-0.756258770865374,0.682401779275085
0.768889841662925,1.05281239574047,0.0947661187038933,-0.0158987468070343,0.622567300356375,0.243071048179322,0.726938362600025,-0.85898955492858,-0.018068509080366,-0.294413440012283,0.925853436616522,-0.700019348511743,-0.202468089194201,0.623652405594344,-0.25623419575347,1.17107780948417
0.320775858379563,-0.954237458965893,-1.79242747764053,0.947840331305311,-0.266028076051837,-2.25603015262284,-1.53852963530328,-0.468571231585982,-0.425145101907358,-0.681311915839368,-0.115701175617917,-2.14662797977151,-0.352837928946193,-0.428682963132592,-0.181054368381747,0.517567063063187
0.250089457747796,0.481535387937418,-1.75579325144541,-0.177131297861055,-0.736615938539201,-0.846556997850455,-0.850569106828188,0.916555606486122,-0.101698502170331,0.168211843945922,0.547226228561865,1.54881865678611,-0.693479945845455,1.08736377362506,0.76692460253056,1.45699458741903
-0.593320114787515,1.77696661022616,0.806718006720779,1.47199016007191,-0.695343003530053,0.818928274367112,-0.103537041738555,0.770890476870283,-1.19629785012033,0.839242332497838,-0.778167297311657,-0.767322297429253,0.408599667566561,1.05750813390208,-1.26146788763678,0.410582132708866
-0.70121692770618,-1.36780046425951,-0.55781580901794,-0.458454843809784,-1.77439045497111,0.790761617436741,0.46408756529817,-1.29016663198809,0.87310254866925,-0.299575129628534,-0.444278823128523,-0.592243361738373,-0.603821119032634,-0.514710275939407,-1.92916960338802,-0.115568203671575
1.46242969371767,1.84688541540444,0.850261278295506,-0.808729907187535,2.1408847711232,0.691097480312755,-0.154509168373562,-0.818819620417144,1.93516105087102,-0.199088380974942,-1.20347631187942,-0.189185425514661,0.286655294601031,-0.492669781950567,1.15560832037714,1.30637920461152
0.400911569274251,-0.223920511960347,2.28009700833185,0.338305248486812,-1.00428921824058,-0.419747914304031,-1.29929573390842,-0.79423948387072,-0.328384520370625,1.24096939975206,-1.18735226636951,-0.947321900304576,-0.0778115545969094,-0.217769188511974,-0.0556231509421445,-0.768188223473138
1.81197273086851,0.867485767661178,1.6547987564412,0.403804340051791,1.64430061194709,0.662400484728848,-0.683031022178265,1.24679896469179,1.26726819361697,-0.813971727796038,2.36360709400978,-0.177485562976073,0.404476227049205,0.264017358997433,0.690131743862056,1.41430157480297
0.790965810936807,-1.37299868748647,-0.0943188972900897,0.714346361440628,0.55147729769401,-1.32458538939231,-1.89370014898693,0.47786104965286,-0.703336773857214,0.534345820141946,1.00321803075008,-0.132275981891575,-0.7681827319126,-0.144469172850097,0.159857278379417,-2.01837830110048
0.00421125943743126,-0.44490188363867,-0.128252435892655,-0.454567360962933,-0.978576144103429,0.623377983073566,1.1762373019815,-1.72293519670075,-0.748329328108883,-0.933225949025596,0.440360128971732,-0.47781575833589,-0.238229216882498,-0.607707218469321,0.0896034330303074,-0.360087403931457
0.313173289894964,-0.938660406547404,-0.683403001196822,0.841791557149959,1.01304989817228,-0.989175961480429,0.570796748190395,-0.953312705135386,-0.925848429007928,1.16266802389356,0.249669426521069,1.20240899581602,1.68761735065381,1.51009415615866,0.385869537025325,1.64514812964949
