"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36"
4.2921417555872,-0.230811417798398,1.36506087280521,0.144085851634915,-0.197823496575734,0.749549948993903,0.523946666835828,0.405871523666798,-0.302157551762346,0.308472990639906,-1.32396792618896,1.13954888845126,-0.799644167705585,1.50874426318417,-0.0722200470861516,0.74314404903267,0.887819956066377,-0.368448260530225,1.93351718083655,1.97145850094182,1.18902704425188,0.463844880962706,-0.46387384295698,-0.972242098732583,-0.324084147825694,-0.11265946608003,-0.206107399709004,0.268186314115674,-0.361369378567187,-0.713419669357112,-1.50306064082985,-0.335782561848966,-0.179232104060363,0.222750336575561,0.914262297500553,1.0339717647898
3.90705321967647,-1.84943800496586,-0.632466858575669,0.676140886509581,1.12086452587983,-1.11628740799673,-0.0138545517836081,0.104389183650025,0.536116447025106,0.317944587830006,1.25589763145337,0.15135210396721,-0.00295177187667642,-0.425951791174767,0.650533391167068,1.33139818473733,0.638194149698355,-0.385871679991989,-0.529023931482862,-0.883443879093442,-1.05829014054894,-0.0737615395866646,0.473371072897004,-0.016880646804336,-0.376588545552205,-0.542353687521756,-0.621561736646767,2.13010286883136,0.874729652469415,0.632854913269377,-0.690370153417746,0.666108888280759,1.02893676152257,-0.184287113053776,0.294656455914405,1.16458458978019
-0.138508746647998,-0.293049284176468,0.59687194791503,0.0341471544449996,0.420891045842965,1.40881960269693,0.946756033631788,0.37814572636888,0.0263910943576276,1.17855233821076,0.758263307843995,1.0747682453831,0.669626625626379,-1.61064286284625,1.76310892538544,1.18126662926203,0.607312099301073,-1.03153912493002,-0.494715052774933,-0.939382051169847,-0.514813410662355,-0.12073220031886,0.0359034964207348,0.889454963939326,0.143163097414749,0.000327901770280905,-0.8013655160653,-0.648925928124671,-0.618960390645415,-0.0158109382331839,0.478254627223637,0.904978226700849,0.156610659376921,0.370518444791877,0.340686656252213,-0.336438130972167
-0.83270397600834,-1.43391607116048,-1.7779662312369,-0.92666631619411,0.36357781462642,0.887161391775633,-0.797643399375033,-0.294790373247799,0.507271933066301,1.26211053947787,0.718884626570967,0.374822040267914,0.46849348102086,-1.52705159401551,0.205426045522546,-0.622859226390767,-0.0259123611364409,0.0958274480493677,-1.16895897484768,-0.390601324375052,-1.4161987557397,-1.01898657534406,-0.508389157002508,-0.245897304755583,0.196363613494654,0.490335992424553,-0.0513143363269463,-0.610703620609531,1.9433081406146,-0.234181693383622,0.634231092518972,0.459453112025789,-0.735715501587642,0.908108837775322,0.105741330333744,-0.428785809308417
-3.03806453814139,0.378640672600028,1.55892851278579,0.310189796754228,0.0234022507336602,-0.205537374882107,-1.09758666751544,0.349934043374932,0.470394368466716,-0.024519743055331,0.698259564310205,0.986086812802594,0.585692275400216,1.40579012907906,0.953786242241366,0.179353283911987,0.18766865705253,-0.367917526481136,-0.356320714909714,0.510276061324327,-0.548030993647567,0.917085358290456,-0.545599740604245,-0.285622949363413,0.0268136813627095,-0.206409360495278,-0.336968499818797,-0.157582983635399,-0.320196426707376,0.601089038824922,-0.139594288937607,0.740537385339119,-0.114097679748671,-0.616550111971517,-0.0769809801599585,-0.45223607831781
0.564301729434502,6.20018512603922,0.0484004998233254,0.674340965023677,0.984845644003154,-0.273971216977271,0.0599324787349664,-0.347498869633279,-0.422984962820746,-0.0503331633797222,0.307772680698957,-0.147024948746884,0.762758114439736,0.181306609176439,-0.192181713955418,1.39754296386568,0.478896656380819,-0.0245712731174056,-1.99258763903952,-0.927318800890249,0.471440289770502,0.286772364203403,-0.163849168229477,0.299725331521788,0.0148649783771854,-0.299512596295008,-0.230698874803387,0.202309129284186,-0.337875047204638,-1.41964641473856,1.21664156950124,0.277439284342757,-1.31923138060075,0.132002575889028,1.05348235203227,0.219141924722797
-1.56743893976501,-1.87334937068593,-1.53225670055427,-0.184483651317072,1.21077395365938,-0.0984045673709772,-0.575448540333432,-0.895638131574744,-1.0929565760819,0.303596401373094,0.850843541522707,0.748190054995283,0.0231928548528622,-0.211693160660069,-0.230613705937034,0.204108503976293,0.0445616873669157,0.83093107141432,0.0314946713394838,0.242344427236099,0.576793939482513,-0.409498180711663,-0.412053123924273,0.81623363442063,0.431028806094225,0.150459994909368,0.452118828502298,-0.479543102949831,0.352476934782373,-1.58417276174503,0.716561007403392,-0.577610247915641,0.223732019032379,-0.134097273498357,-0.678978903484009,0.382697112727527
-2.0564089848002,1.32087766658423,0.654467147794007,1.94067422385338,1.27901446640595,1.62261454440256,1.40937911704173,0.669676506241035,1.15464542882958,-0.138413959840434,0.417027792895926,-1.26555664615081,-0.221927114463781,-0.684677862766885,0.254136384519713,-0.399369672661498,-0.371011348148292,0.817889939736005,-0.137954949850851,-0.501339115736462,-0.256564691149925,-0.457853347811376,1.05295872298433,0.637561690809211,0.94014793824878,-0.749181632841721,0.335862009077901,-0.673951527823096,-0.278996179926505,-0.915382523505467,-0.044315787237604,0.651576216206895,0.812591775016382,-0.0453756157527455,1.09063053950608,0.43123091788151
3.41571414687087,0.933039532165511,-0.400833661521245,-0.320478603771673,0.363605499940716,-1.23125264079539,-0.555549885570016,-0.296486020631519,-0.0659351993789425,-0.543877984447171,0.089029776165491,-1.58360382289706,0.101727670076019,0.520762923029395,0.511192634338903,0.667276618596497,-0.782356887335926,1.97734986605025,-0.28393425839415,-0.801421948464234,-0.689313129136088,0.714341464635072,0.681898851682678,-0.0027726913230179,1.19575315817558,-0.0922502836124604,-0.615608726355704,-0.989658671593055,-0.403656601666384,-0.493868214042127,-0.724720917925457,1.12185249473156,0.962736619292638,-0.413839289459247,0.682452056585785,0.249319307624228
-0.400797278838963,-0.984325432445452,1.52112760011631,-1.37290086590808,0.0448184345061186,-0.0275743654098901,-1.15211608186394,0.541618418956433,-0.484442524184622,1.03004470906295,-0.244807691579015,0.316907101516427,-0.583451551189722,0.00836028863599411,1.20626052196359,-0.109350718923151,0.549485365760342,0.80465899849175,0.0538666205950854,0.674712035812351,-1.27829752519312,0.19825112384612,0.251336718078555,0.137434945715597,-0.626305143090049,1.56516664711889,1.06896464487507,-1.0286365824908,0.435829738532566,1.06613307740838,1.0951932626782,-1.36499821059291,-2.32997865783089,-1.30174644216976,1.14032381197317,-0.440696948948572
0.347126400398467,-0.855095614874981,0.0918176514083458,1.01610283311386,-1.71924741424308,0.595875916069453,0.0461306099256872,0.24102498870692,0.785496646900329,0.0273981709415045,0.971351678914258,-0.566068766303451,0.430683344567571,1.00396814060823,0.833362938559078,-1.75797996841811,-0.418298334781609,0.52079144902976,0.33103534487293,-0.261106754315019,0.262174570016561,-1.02172028206645,-0.183549143775157,-0.595746496788336,0.0537572864448055,-0.568613296266372,-0.00975244794490981,-1.11154557872108,-0.279738084903366,0.753497729911737,-1.39419200101745,-0.598802036698937,0.98701663050789,-0.894934668054367,0.623164693369499,0.127866123385708
-2.60661796252082,-0.630951006430925,-3.54755580767003,-0.394647392074023,1.95910209163207,-0.737503752836666,-0.383992132839689,-0.988386559813045,-0.746985741525982,0.341140819709248,0.39317363572824,0.105274895014525,0.896191008434534,-1.15964778434277,-1.16599368631186,-1.41673789849103,0.465555224700201,0.095652417600513,-0.834550576341147,0.981897964537907,-1.27191914644583,0.133022851873506,0.846689921186981,0.93912374155039,0.746154813601664,-0.972158678625355,-1.31156887542207,-0.00983157001818308,-0.122014498494477,-0.535068540648319,-0.239140047071709,0.112421913949925,0.916893669476009,-0.861493558021145,1.48749962187177,-0.563836002443655
-0.55397176318896,-2.79846215577811,0.964609723803295,-0.58991682787031,2.09093641548033,0.909602042550564,0.407559640211748,0.136034378652201,0.205700033065881,0.0585997929937628,-1.59410494612271,-0.502914065144249,-0.495658433278352,0.0893171411678653,1.14889814084961,-0.59276688292493,0.662606822362354,0.70048580061449,-0.0341946649089637,0.349603939214864,-1.09979595435822,1.04969004795033,-0.424877442054322,-0.961390399750022,0.628512975323373,0.27168291265794,0.430034133601553,0.248759646558066,-0.187693787806153,0.194791967523149,-0.206783715580827,-0.641901841996448,1.30492154495793,-0.239369414614923,0.304572048151497,0.731261608936715
-2.62500434150254,0.674493123670621,-0.0850851690508472,0.130756905589847,0.78853887953857,-1.56506665185402,-1.33880839056516,0.577672092642129,-1.63761897849868,-0.913869509863163,0.69486670955605,-1.84216912276514,1.4499551218664,-0.475906187472167,1.54246556611451,-1.21186390691018,0.4316115975474,-0.270062050918577,0.33437834387527,-1.27320657722788,-0.214055938994884,-0.200938222698135,0.663697517171749,-0.0640368435132764,-0.259244188142281,-0.563489437370806,-0.542815117810809,-0.713447135873341,-0.0769109242952205,0.029514441267375,0.461659451479548,-0.758816974925528,-0.0429684351268308,-0.544623257601513,-0.23745265404909,-0.229149622738656
-1.72441221442717,-1.86475943690619,-1.21719187196516,0.583912788829877,0.069121014053919,-0.911729897430059,-0.166614955123142,0.229329938892099,-0.366719822542399,0.492560352968346,0.989941449256302,0.46797741622582,0.923199251025033,-0.0152417067893036,0.858462635293821,1.21763741776734,-1.43228870191541,1.87543271189286,1.7597695087565,-0.618365575029479,-0.286411939692238,-0.233383138545607,0.394325515585373,-0.905853145861365,-0.600461755654265,-0.284078954161594,0.488347230804468,-1.20870816021309,1.04176547462967,0.331294852610222,0.255716672347081,-0.537017494359059,-0.530847171198755,0.105615346736793,-0.111755289751581,-0.505734956872749
-3.03216991258908,1.53703324251349,-0.972617143249542,1.65045819121375,-2.78232124772312,-1.19298146209108,-1.4784189161875,-0.0533670431769889,0.650428256031258,0.387443813608152,0.196585419087424,0.551945549935627,-0.779247784389852,0.190815291872305,0.00974907716577914,0.133908289169183,-0.664108796142703,1.35920022983486,1.44137012286676,-0.083948062535198,0.728688598131884,0.50069813696409,-0.444969175631683,-0.0214621375645657,0.322361833727106,1.26514652476297,-0.468109976387824,0.720378537909638,-0.253031598733889,2.02931848289397,0.142866390569936,0.811888795489691,0.0775608787965536,-0.101051279910062,-0.721523767902333,1.86804897309945
-0.214983505508043,-4.08293893315164,-0.932160769067401,0.334306698098118,-0.698935858132943,-1.21449420913622,-0.819782365355013,0.819194149962925,0.444866858352724,1.00014328194266,0.824127101290837,-1.75613586848912,0.258984888314418,-0.620728874339136,-1.0251930644408,1.05543711549561,-1.52337335028394,0.401812113084263,0.176427033653299,-0.720594310358094,0.841686531983391,-0.272865741243703,-0.425761820065642,0.158682333403579,-0.322813720350977,-0.775715758066962,1.67897034733583,-1.26119754559241,-0.65847954798484,-0.370824455815927,-0.518655655998102,0.248056668427287,-0.437898853561898,-0.725057851536547,0.584580515572258,0.293518292724138
-3.05289565485798,-2.05974627775874,-1.76525309898281,-0.920015179870141,0.118258014068059,1.44897249186121,-0.452734271028292,0.164905231407793,0.5512540636739,-0.376693406514664,0.550691292877344,1.60420124261197,0.36752220384792,-0.680727494582255,0.990410009648807,-1.45418746142225,-1.44759120078074,-0.482149690342017,-1.73997529419702,2.03274928295069,1.39262511641392,0.879111440600082,-0.304021459849073,-0.0761957423505014,1.42841997337179,0.497293379270332,0.00506332125922428,0.340769130663937,1.18803522886687,0.426964892359651,-0.371439394239906,-0.792851002959112,-0.487023958288089,-0.795426013523011,0.456974051400526,0.449349677747279
-4.60471952853321,-0.410200021713024,0.304426696858278,-1.76041743214756,0.395014750740417,0.013589027911456,-2.21871158294801,1.52308012549681,-1.78785258246573,-0.123349842557967,0.0930459246705964,0.0584745952561134,-0.3802407685259,0.346323371077062,-0.256750653381542,-0.684915590771333,-1.06584616095153,-0.640783273462991,1.5549493014783,-0.522306524391183,1.24367309297992,-1.5388485454704,1.13521576050234,0.560147847164037,0.806475076879742,-0.782831706959994,0.497025084179394,1.43468214395446,0.0910061600393754,-0.426092736243972,0.956659963744302,-0.90025932462439,-0.139785884931801,-0.100116820068518,-0.526111758482902,-0.238824697249956
1.23305224294314,-1.76346719571797,0.472540359650347,-0.495932249592986,1.81204432367245,-0.713840024038485,0.164251882585656,0.533452550607505,1.42385873695107,1.18117144571904,0.142252346506415,1.25043161290675,-0.276386670115067,-0.777195429475523,0.571347928151338,-0.138963277898203,-0.551130290737876,0.915250629725238,-0.575922559677979,0.0475484992909211,0.0512297795126542,1.53909143131118,0.416241038117344,1.8651419569387,-1.61775746511604,-0.277887886280172,-0.877931310971565,0.565244512653968,0.509106715577029,-0.827632960528002,-0.0412330059900243,0.608798332223094,-0.100018156797825,-0.66932043083903,0.0855015850633795,-0.509184283152853
0.675594831647222,-3.6673578482321,-1.43885415442837,1.16325414126107,-0.0317840072483891,-0.250536967496715,0.131738956026179,0.60975410676927,0.355375079925487,1.69334189925532,0.796258886827287,-0.862408208901738,-0.771809834403364,0.559529986262616,0.120902587165293,1.43429248573239,0.438854972046926,-1.47381257064146,1.69696007601796,0.723163091348051,-0.446653890781033,0.00471200483377242,0.47909211336237,0.315650012470639,-0.208026740044764,-0.914552997768162,-0.707104078988972,-0.0781877072727281,-1.11339518272554,0.630138821605706,-0.791746106400945,-0.225832567230904,-0.145053790069944,-0.00681396912858209,0.134162182904773,0.254529088832658
-2.6093724817227,-1.68306965721989,0.312617501122831,-1.06592240450829,0.949860641228209,-1.41859894757275,-0.397828942098901,0.545388246610903,-0.149700426330484,1.29935017685038,-0.189011479830777,-0.360722291055462,-0.599101961698145,0.649005873753367,0.652911281142235,0.206503823266691,0.662302656272891,0.806715614121844,-1.13007493339393,0.397919835288094,0.119323480296577,1.12307037532238,-0.516465589160366,0.668077347395495,-0.118649970448345,-0.216400549964497,-1.07900769593302,1.40405635151032,1.18878612487085,0.770102775810736,0.646993639359943,-0.202588607043552,0.401188812141548,-0.56709918645355,0.845033098212302,0.552154734747869
-3.04703536662654,-0.393511062712829,-0.930387970242362,-0.132770877800394,-0.413539418632312,-0.491674723804406,-0.126212354097841,-1.69555723756567,-0.330829161982096,-0.269960976923267,0.319220088105967,-0.647722035645518,1.88829620185293,-0.409943566896517,1.47909585525456,0.332653889630004,0.399390925720464,-0.936167369957109,0.142839339469602,0.520242656806105,-0.301058026429239,-0.0385102116852273,0.138264463217383,-0.407845034503073,0.0192604000537877,-0.454844790244649,-0.311265861436894,-0.0836019048767501,1.11044091030232,-0.548521574687442,-0.0727935384302742,-0.533445585901936,-0.462979133480844,0.555167031737568,-0.432933507766962,0.0149720155551979
